anon_subj_idx,trial,epoch_trial,epoch_number,epoch_trial_run,cpp,B,reward_code,lambda,run_n
1,27,5.0,3.0,5.0,0.0229832283024419,0.6892556812420504,8,30.0,2
1,28,6.0,3.0,6.0,0.0554950936221085,0.8573516368933274,8,30.0,2
1,29,7.0,3.0,7.0,0.0264985076984214,0.43448579078215,8,30.0,2
1,30,8.0,3.0,8.0,0.0322134572988536,0.6801759876494595,8,30.0,2
1,31,9.0,3.0,9.0,0.024749909279024,0.934832819831964,8,30.0,2
1,32,10.0,3.0,10.0,0.1784940799303051,1.094553034089317,8,30.0,2
1,33,11.0,3.0,11.0,0.0251132921434546,1.7737565323981084,8,30.0,2
1,34,12.0,3.0,12.0,0.0321851636680777,1.9646792872034624,8,30.0,2
1,35,13.0,3.0,13.0,0.1472658790640209,1.5489852949472702,8,30.0,2
1,36,14.0,3.0,14.0,0.0652841259630648,0.5481937306611994,8,30.0,2
1,37,15.0,3.0,15.0,0.1282348040394374,1.432234364948728,8,30.0,2
1,38,16.0,3.0,16.0,0.0385851406627369,0.3118590524021845,8,30.0,2
1,39,17.0,3.0,17.0,0.0409308686232472,-0.3029096721352013,8,30.0,2
1,40,18.0,3.0,18.0,0.0210407358819568,0.1657989662268197,8,30.0,2
1,41,19.0,3.0,19.0,0.0886929525193766,0.0772324291645991,8,30.0,2
1,42,20.0,3.0,20.0,0.2197003986345052,0.6347006772066739,8,30.0,2
1,43,21.0,3.0,21.0,0.0779832587325712,1.8714125052970008,8,30.0,2
1,44,22.0,3.0,22.0,0.0227782115733069,0.618474755226327,8,30.0,2
1,45,-3.0,3.0,-3.0,0.0257265209699758,0.7236965979915368,8,30.0,2
1,46,-2.0,3.0,-2.0,0.0593347185204407,0.4740013925144178,8,30.0,2
1,47,-1.0,3.0,-1.0,0.0490747211722087,-0.0301831636697105,8,30.0,2
1,48,0.0,4.0,0.0,0.058008506542424,-0.4491441203717863,8,30.0,2
1,49,1.0,4.0,1.0,0.0335684257782346,0.1042377994328514,8,30.0,2
1,50,2.0,4.0,2.0,0.2451346366693197,0.477731517085395,8,30.0,2
1,51,3.0,4.0,3.0,0.0611498780782411,-0.6481156263097385,8,30.0,2
1,52,4.0,4.0,4.0,0.0617249898244979,0.504063057332135,8,30.0,2
1,53,5.0,4.0,5.0,0.0276028000750042,1.2463685967472686,8,30.0,2
1,54,6.0,4.0,6.0,0.0841263742465066,1.5409778282194757,8,30.0,2
1,55,7.0,4.0,7.0,0.2227459034143991,2.120283069439261,8,30.0,2
1,56,8.0,4.0,8.0,0.0356691488247171,0.5993082615728593,8,30.0,2
1,57,-3.0,4.0,-3.0,0.0234638822055167,1.2364625474146889,8,30.0,2
1,58,-2.0,4.0,-2.0,0.0738503820345538,1.036106963078118,8,30.0,2
1,59,-1.0,4.0,-1.0,0.2978615609173479,0.3675376256364815,8,30.0,2
1,0,15.0,5.0,15.0,0.0229465379675147,0.0,8,30.0,3
1,1,16.0,5.0,16.0,0.0200081323991683,0.034419806951272,8,30.0,3
1,2,17.0,5.0,17.0,0.0189412223807034,0.0637433294953897,8,30.0,3
1,3,18.0,5.0,18.0,0.5954969257097572,0.0909477864871863,8,30.0,3
1,4,19.0,5.0,19.0,0.040438466398367,-1.345968011784796,8,30.0,3
1,5,20.0,5.0,20.0,0.0502668516873819,-0.2595441268633718,8,30.0,3
1,6,21.0,5.0,21.0,0.022160136073446,-1.0664269338752042,8,30.0,3
1,7,22.0,5.0,22.0,0.4763089764818467,-1.2749024043360138,8,30.0,3
1,8,23.0,5.0,23.0,0.0360944474410384,0.48470597017674,8,30.0,3
1,9,24.0,5.0,24.0,0.022111024375197,1.3301451346217763,8,30.0,3
1,10,25.0,5.0,25.0,0.9728417588442616,1.4922912115105598,8,30.0,3
1,11,26.0,5.0,26.0,0.0351540884782487,-3.254446392057252,8,30.0,3
1,12,27.0,5.0,27.0,0.0218371948668768,-2.3907843064371668,8,30.0,3
1,13,28.0,5.0,28.0,0.974203610309244,-2.496792013397669,8,30.0,3
1,14,29.0,5.0,29.0,0.0453681917751133,1.4296815105403535,8,30.0,3
1,15,30.0,5.0,30.0,0.0207250894189025,2.349321733929336,8,30.0,3
1,16,-3.0,5.0,-3.0,0.0192512568654281,2.386702264033,8,30.0,3
1,17,-2.0,5.0,-2.0,0.163561935394987,2.3947227179694712,8,30.0,3
1,18,-1.0,5.0,-1.0,0.0372531645115349,1.290493143278785,8,30.0,3
1,19,0.0,6.0,0.0,0.0482749151657158,-1.921700846065849,8,30.0,3
1,20,1.0,6.0,1.0,0.2644464814199915,-2.4710221263952734,8,30.0,3
1,21,2.0,6.0,2.0,0.0390939227819164,-0.7947888834517827,8,30.0,3
1,22,3.0,6.0,3.0,0.0231695471676303,0.0952201961917833,8,30.0,3
1,23,4.0,6.0,4.0,0.1632386530341416,0.3560328168891365,8,30.0,3
1,24,5.0,6.0,5.0,0.0367184281664632,-0.5270301223591325,8,30.0,3
1,25,6.0,6.0,6.0,0.0352176831561374,0.1631905613404393,8,30.0,3
1,26,7.0,6.0,7.0,0.0233979726696505,0.6080925424152295,8,30.0,3
1,27,8.0,6.0,8.0,0.0187102103957332,0.8323208430352765,8,30.0,3
1,28,9.0,6.0,9.0,0.1282956041163776,0.8466738094652951,8,30.0,3
1,29,10.0,6.0,10.0,0.0304321311463357,1.4068198200898128,8,30.0,3
1,30,11.0,6.0,11.0,0.020996135368831,1.855007457839985,8,30.0,3
1,31,12.0,6.0,12.0,0.0277477676509591,1.98582209583664,8,30.0,3
1,32,13.0,6.0,13.0,0.3711571816891569,2.2352113863556835,8,30.0,3
1,33,14.0,6.0,14.0,0.0309450423672937,0.4408305121218665,8,30.0,3
1,34,15.0,6.0,15.0,0.0219598323599181,-0.1561437183272076,8,30.0,3
1,35,16.0,6.0,16.0,0.0230461110998221,-0.3329690544207259,8,30.0,3
1,36,17.0,6.0,17.0,0.4792219024787168,-0.5617206484135671,8,30.0,3
1,37,18.0,6.0,18.0,0.0407185991574931,1.1498597398939876,8,30.0,3
1,38,19.0,6.0,19.0,0.4264182326740418,2.188104323306121,8,30.0,3
1,39,20.0,6.0,20.0,0.0270329076259162,-0.2016336678586801,8,30.0,3
1,40,21.0,6.0,21.0,0.0348121800589898,0.011403942940906,8,30.0,3
1,41,22.0,6.0,22.0,0.0195093401865273,0.5475079502022879,8,30.0,3
1,42,23.0,6.0,23.0,0.0778483988191069,0.5270624832885928,8,30.0,3
1,43,24.0,6.0,24.0,0.0262167797710284,1.1096822615054376,8,30.0,3
1,44,25.0,6.0,25.0,0.0206347045096488,1.4158943394563577,8,30.0,3
1,45,26.0,6.0,26.0,0.1453456794496752,1.280133070340553,8,30.0,3
1,46,-3.0,6.0,-3.0,0.036755421157249,0.4848628125385197,8,30.0,3
1,47,-2.0,6.0,-2.0,0.0202633699244091,1.1107314693341832,8,30.0,3
1,48,-1.0,6.0,-1.0,0.0338772768779088,1.0173515180914587,8,30.0,3
1,49,0.0,7.0,0.0,0.0188063563563405,-1.366005357910952,8,30.0,3
1,50,1.0,7.0,1.0,0.3116673061488227,-1.4041198435608273,8,30.0,3
1,51,2.0,7.0,2.0,0.0409008586976466,-0.1109897935999335,8,30.0,3
1,52,3.0,7.0,3.0,0.0230613103540055,0.8614718181583172,8,30.0,3
1,53,4.0,7.0,4.0,0.0201552043793312,1.0993096397549396,8,30.0,3
1,54,5.0,7.0,5.0,0.0190347827536179,1.206415798674063,8,30.0,3
1,55,6.0,7.0,6.0,0.8396369156046001,1.2677997713821116,8,30.0,3
1,56,7.0,7.0,7.0,0.1596313242376547,3.433926380475298,8,30.0,3
1,57,-3.0,7.0,-3.0,0.0224453623135046,0.9242832085072632,8,30.0,3
1,58,-2.0,7.0,-2.0,0.0417195928199846,0.9901038151340084,8,30.0,3
1,59,-1.0,7.0,-1.0,0.039762767722232,1.5164965712746217,8,30.0,3
1,0,1.0,8.0,1.0,0.0804468691125899,0.0,8,30.0,4
1,1,2.0,8.0,2.0,0.0616016153806901,1.416814535603904,8,30.0,4
1,2,3.0,8.0,3.0,0.0159113480110974,2.435511567406884,8,30.0,4
1,3,4.0,8.0,4.0,0.0101469164964358,2.861968655108025,8,30.0,4
1,4,5.0,8.0,5.0,0.0119948614416748,2.9699241320350707,8,30.0,4
1,5,6.0,8.0,6.0,0.2647248187150754,2.7619447475071013,8,30.0,4
1,6,7.0,8.0,7.0,0.0137083851465828,1.2102766880500264,8,30.0,4
1,7,8.0,8.0,8.0,0.0103527024130504,1.5420058607188332,8,30.0,4
1,8,9.0,8.0,9.0,0.013786895201763,1.5939328770060797,8,30.0,4
1,9,10.0,8.0,10.0,0.0929390624080879,1.8763070563828368,8,30.0,4
1,10,11.0,8.0,11.0,0.0204251997881691,1.0448484268872746,8,30.0,4
1,11,12.0,8.0,12.0,0.0105807772280849,0.4393759877126627,8,30.0,4
1,12,13.0,8.0,13.0,0.0208662152996034,0.5878436076795173,8,30.0,4
1,13,14.0,8.0,14.0,0.2136910015727896,0.9335286359320232,8,30.0,4
1,14,15.0,8.0,15.0,0.0131322456910271,1.8929871411374708,8,30.0,4
1,15,16.0,8.0,16.0,0.0106175128470526,2.220835915198979,8,30.0,4
1,16,17.0,8.0,17.0,0.0123291673317851,2.070702732571195,8,30.0,4
1,17,18.0,8.0,18.0,0.0108746151553766,1.825045296039836,8,30.0,4
1,18,19.0,8.0,19.0,0.0103154400709109,1.9714629535055992,8,30.0,4
1,19,20.0,8.0,20.0,0.0273834803366372,1.850110213279328,8,30.0,4
1,20,21.0,8.0,21.0,0.0096031880921422,2.1480080534095127,8,30.0,4
1,21,22.0,8.0,22.0,0.0097714176205026,2.0623996684227053,8,30.0,4
1,22,23.0,8.0,23.0,0.0198061290042175,1.9718305304399089,8,30.0,4
1,23,24.0,8.0,24.0,0.0088536876344836,2.195047549104041,8,30.0,4
1,24,25.0,8.0,25.0,0.3959587958084104,2.197437574800964,8,30.0,4
1,25,26.0,8.0,26.0,0.0252623022521616,0.4538734463637519,8,30.0,4
1,26,27.0,8.0,27.0,0.0133390547524045,1.7870454574529475,8,30.0,4
1,27,28.0,8.0,28.0,0.0112882242358893,2.16258627037368,8,30.0,4
1,28,29.0,8.0,29.0,0.0109648900898058,2.364844252229315,8,30.0,4
1,29,30.0,8.0,30.0,0.0103984039768213,2.52521232018562,8,30.0,4
1,30,31.0,8.0,31.0,0.6602205666485197,2.399291338814872,8,30.0,4
1,31,32.0,8.0,32.0,0.0200797146724218,-0.3868723970636134,8,30.0,4
1,32,33.0,8.0,33.0,0.108123192750968,0.6537665741114921,8,30.0,4
1,33,34.0,8.0,34.0,0.0122761066499737,1.9450801861500744,8,30.0,4
1,34,35.0,8.0,35.0,0.041342342426218,2.23789416301928,8,30.0,4
1,35,36.0,8.0,36.0,0.2446084154121928,1.5069387138393109,8,30.0,4
1,36,37.0,8.0,37.0,0.0132910750674906,2.7428096488632208,8,30.0,4
1,37,-3.0,8.0,-3.0,0.0102167667342185,2.4032830004293264,8,30.0,4
1,38,-2.0,8.0,-2.0,0.0258227739566073,2.4362597340229493,8,30.0,4
1,39,-1.0,8.0,-1.0,0.0144583829420187,1.9291721202887628,8,30.0,4
1,40,0.0,9.0,0.0,0.2527625311942749,-2.20008554400019,8,30.0,4
1,41,1.0,9.0,1.0,0.0238023346827617,-0.7871169373198622,8,30.0,4
1,42,2.0,9.0,2.0,0.011943506176446,0.3066425591353732,8,30.0,4
1,43,3.0,9.0,3.0,0.0101819226128645,0.5853660142871295,8,30.0,4
1,44,4.0,9.0,4.0,0.0095201340221072,0.7137483480006455,8,30.0,4
1,45,5.0,9.0,5.0,0.0091830381145426,0.7888500619861127,8,30.0,4
1,46,6.0,9.0,6.0,0.3233772900792163,0.8390015332690114,8,30.0,4
1,47,7.0,9.0,7.0,0.0138127275890734,1.7554471098995548,8,30.0,4
1,48,8.0,9.0,8.0,0.0110911580077294,1.8927458112638809,8,30.0,4
1,49,9.0,9.0,9.0,0.0171057778554835,1.6964997939150424,8,30.0,4
1,50,10.0,9.0,10.0,0.0225532896428391,2.0672483368214696,8,30.0,4
1,51,11.0,9.0,11.0,0.0153521556681413,1.6533455423624226,8,30.0,4
1,52,12.0,9.0,12.0,0.0104745726035791,1.912239218769512,8,30.0,4
1,53,13.0,9.0,13.0,0.0108046569767144,1.777741587550845,8,30.0,4
1,54,14.0,9.0,14.0,0.0146357894644795,1.643857954590429,8,30.0,4
1,55,15.0,9.0,15.0,0.0151294171217387,1.446126791112016,8,30.0,4
1,56,16.0,9.0,16.0,0.0835706133089088,1.6233294756154468,8,30.0,4
1,57,-3.0,9.0,-3.0,0.012490542288024,1.0344964623326156,8,30.0,4
1,58,-2.0,9.0,-2.0,0.0251172344397669,1.3188013565270105,8,30.0,4
1,59,-1.0,9.0,-1.0,0.0096993379050696,1.7636715529645783,8,30.0,4
1,0,7.0,10.0,7.0,0.8622608002971445,0.0,8,30.0,5
1,1,8.0,10.0,8.0,0.0353024750514826,3.111413122576637,8,30.0,5
1,2,9.0,10.0,9.0,0.1057104776339337,3.821545488335164,8,30.0,5
1,3,10.0,10.0,10.0,0.0209253235137476,2.635718393284743,8,30.0,5
1,4,11.0,10.0,11.0,0.0235009066050059,2.691123637052381,8,30.0,5
1,5,12.0,10.0,12.0,0.0239122934922507,2.4350618115235143,8,30.0,5
1,6,13.0,10.0,13.0,0.043289622792944,2.2014100941780894,8,30.0,5
1,7,14.0,10.0,14.0,0.0216418926528881,2.532077706431465,8,30.0,5
1,8,15.0,10.0,15.0,0.6370054821090804,2.6770127583407923,8,30.0,5
1,9,16.0,10.0,16.0,0.0362539944487029,-0.2326055415579948,8,30.0,5
1,10,17.0,10.0,17.0,0.0280119686623464,0.6530533764662704,8,30.0,5
1,11,18.0,10.0,18.0,0.0325986595826803,0.1869031670751513,8,30.0,5
1,12,19.0,10.0,19.0,0.0330465050343939,0.559826881436313,8,30.0,5
1,13,20.0,10.0,20.0,0.0476913207124708,0.8815084657337318,8,30.0,5
1,14,21.0,10.0,21.0,0.063851240642327,1.271236981845824,8,30.0,5
1,15,22.0,10.0,22.0,0.0267772769107044,1.76697219798482,8,30.0,5
1,16,23.0,10.0,23.0,0.0252181153269077,2.0487713974006083,8,30.0,5
1,17,24.0,10.0,24.0,0.0301193131507507,1.7854609565664163,8,30.0,5
1,18,25.0,10.0,25.0,0.2487591287657869,2.0332360081246543,8,30.0,5
1,19,26.0,10.0,26.0,0.0287120859248697,0.7243035583182693,8,30.0,5
1,20,27.0,10.0,27.0,0.0208206418254231,1.2172737696349831,8,30.0,5
1,21,28.0,10.0,28.0,0.0734983498251109,1.0893233251583463,8,30.0,5
1,22,29.0,10.0,29.0,0.0648142931749827,0.3966707248058228,8,30.0,5
1,23,-3.0,10.0,-3.0,0.0437867818802039,1.0534049368891507,8,30.0,5
1,24,-2.0,10.0,-2.0,0.0217223106194535,1.5729498080493116,8,30.0,5
1,25,-1.0,10.0,-1.0,0.0541628124345502,1.379796367267948,8,30.0,5
1,26,0.0,11.0,0.0,0.0201635240797687,-1.8197693090154723,8,30.0,5
1,27,1.0,11.0,1.0,0.252465123716344,-1.6885592928450293,8,30.0,5
1,28,2.0,11.0,2.0,0.0414473768305299,-0.4347884935432231,8,30.0,5
1,29,3.0,11.0,3.0,0.0233862870745078,0.4974771268086049,8,30.0,5
1,30,4.0,11.0,4.0,0.0448741637375126,0.7659465698709691,8,30.0,5
1,31,5.0,11.0,5.0,0.0252783513912077,0.2877334558475474,8,30.0,5
1,32,6.0,11.0,6.0,0.0215179003368009,0.5554020541368376,8,30.0,5
1,33,7.0,11.0,7.0,0.0198217340526575,0.7203974492734652,8,30.0,5
1,34,8.0,11.0,8.0,0.1969214049028832,0.8313549174003941,8,30.0,5
1,35,9.0,11.0,9.0,0.0259610884840758,1.471422869569689,8,30.0,5
1,36,10.0,11.0,10.0,0.1271474289752721,1.824534400075252,8,30.0,5
1,37,11.0,11.0,11.0,0.6024154576253884,0.6705991419804347,8,30.0,5
1,38,12.0,11.0,12.0,0.029845367201604,3.1419343333956915,8,30.0,5
1,39,13.0,11.0,13.0,0.0210050416668376,2.6606469487457405,8,30.0,5
1,40,14.0,11.0,14.0,0.0487634410565769,2.5874577249253576,8,30.0,5
1,41,15.0,11.0,15.0,0.0190422494076544,2.032221197931422,8,30.0,5
1,42,16.0,11.0,16.0,0.01872154661618,2.0331531559049094,8,30.0,5
1,43,17.0,11.0,17.0,0.0256507307649295,1.9748634031567056,8,30.0,5
1,44,18.0,11.0,18.0,0.0220136593289082,1.7635143277351029,8,30.0,5
1,45,19.0,11.0,19.0,0.0243776702848509,1.6105231173375592,8,30.0,5
1,46,-3.0,11.0,-3.0,0.0708069365948598,1.7768180165030274,8,30.0,5
1,47,-2.0,11.0,-2.0,0.0281565573469079,2.189585382400192,8,30.0,5
1,48,-1.0,11.0,-1.0,0.0410781987270586,1.8668303018467216,8,30.0,5
1,49,0.0,12.0,0.0,0.6868870294326064,-2.255651699137723,8,30.0,5
1,50,1.0,12.0,1.0,0.032243372551313,0.593028002444314,8,30.0,5
1,51,2.0,12.0,2.0,0.4180494484688234,1.1899293633377557,8,30.0,5
1,52,3.0,12.0,3.0,0.082117174758976,-1.0677736899021175,8,30.0,5
1,53,4.0,12.0,4.0,0.0238183158829374,0.5917580362562929,8,30.0,5
1,54,5.0,12.0,5.0,0.0215972349206282,0.8576430586442678,8,30.0,5
1,55,6.0,12.0,6.0,0.0536136324724262,1.0257979610114618,8,30.0,5
1,56,7.0,12.0,7.0,0.0214668580055575,1.4778465348009853,8,30.0,5
1,57,-3.0,12.0,-3.0,0.0222860635046855,1.2953229237893704,8,30.0,5
1,58,-2.0,12.0,-2.0,0.0226750515742192,1.4558571664649862,8,30.0,5
1,59,-1.0,12.0,-1.0,0.0266489114739082,1.608941353132705,8,30.0,5
2,0,0.0,0.0,0.0,0.7145126808291804,0.0,8,30.0,1
2,1,1.0,0.0,1.0,0.0541560066402476,2.4169939637260662,8,30.0,1
2,2,2.0,0.0,2.0,0.0443225650939502,3.0058652501266376,8,30.0,1
2,3,3.0,0.0,3.0,0.0330495594512305,2.5734123258401813,8,30.0,1
2,4,4.0,0.0,4.0,0.0421486105929121,2.475664943876493,8,30.0,1
2,5,5.0,0.0,5.0,0.0672969285326109,2.181535251351125,8,30.0,1
2,6,6.0,0.0,6.0,0.0326699013380863,2.52174869503221,8,30.0,1
2,7,7.0,0.0,7.0,0.3873084391143908,2.571233656166209,8,30.0,1
2,8,8.0,0.0,8.0,0.0454884177450334,0.7670517664122032,8,30.0,1
2,9,9.0,0.0,9.0,0.0360080394841265,1.0471039837069154,8,30.0,1
2,10,10.0,0.0,10.0,0.104805905613891,0.8873220341916115,8,30.0,1
2,11,11.0,0.0,11.0,0.0406460747742488,0.1451071384505666,8,30.0,1
2,12,12.0,0.0,12.0,0.037284027461436,0.4158021186023225,8,30.0,1
2,13,13.0,0.0,13.0,0.0492504536579135,0.5996543394082601,8,30.0,1
2,14,14.0,0.0,14.0,0.2061988359540932,0.8862879301707893,8,30.0,1
2,15,15.0,0.0,15.0,0.26187122033606,1.7247497477068874,8,30.0,1
2,16,16.0,0.0,16.0,0.2731981841270345,-0.1458986815312379,8,30.0,1
2,17,17.0,0.0,17.0,0.2856882623790352,1.7523700259711703,8,30.0,1
2,18,18.0,0.0,18.0,0.0562720173014362,-0.318688398094084,8,30.0,1
2,19,19.0,0.0,19.0,0.0413571583298374,0.3705337440166863,8,30.0,1
2,20,20.0,0.0,20.0,0.0405102108951397,0.6752602734747826,8,30.0,1
2,21,21.0,0.0,21.0,0.0326673331995839,0.9269235011839596,8,30.0,1
2,22,22.0,0.0,22.0,0.0311096717544735,0.8351890856099822,8,30.0,1
2,23,23.0,0.0,23.0,0.0561609324741194,0.7933006760741355,8,30.0,1
2,24,24.0,0.0,24.0,0.0664988495998276,1.0884409899220755,8,30.0,1
2,25,25.0,0.0,25.0,0.0400459307726977,1.4823619870662403,8,30.0,1
2,26,26.0,0.0,26.0,0.100223147438183,1.7144894401246704,8,30.0,1
2,27,27.0,0.0,27.0,0.0701382867479186,1.1468661707982228,8,30.0,1
2,28,28.0,0.0,28.0,0.0973617055914241,1.7113254949410066,8,30.0,1
2,29,29.0,0.0,29.0,0.101781740930461,1.0204111456063871,8,30.0,1
2,30,30.0,0.0,30.0,0.0370580860049275,1.7856420231080257,8,30.0,1
2,31,31.0,0.0,31.0,0.475473103670019,1.5800662969838768,8,30.0,1
2,32,32.0,0.0,32.0,0.0850003342134982,-0.3240102589433742,8,30.0,1
2,33,33.0,0.0,33.0,0.0455394360236976,0.9901011770866872,8,30.0,1
2,34,-3.0,0.0,-3.0,0.125462224029014,0.5726894286802067,8,30.0,1
2,35,-2.0,0.0,-2.0,0.0905119179655827,-0.2479518282254647,8,30.0,1
2,36,-1.0,0.0,-1.0,0.1168137235698869,0.545071073829166,8,30.0,1
2,37,0.0,1.0,0.0,0.0514794572039627,0.3221056609495891,8,30.0,1
2,38,1.0,1.0,1.0,0.0382195599664092,0.7976839202338195,8,30.0,1
2,39,2.0,1.0,2.0,0.3175064340751806,1.024311310030005,8,30.0,1
2,40,3.0,1.0,3.0,0.0773656869904156,-0.277401269298059,8,30.0,1
2,41,4.0,1.0,4.0,0.0632184543950298,0.7967402336291727,8,30.0,1
2,42,5.0,1.0,5.0,0.062484109014719,1.3646459968216078,8,30.0,1
2,43,6.0,1.0,6.0,0.2743213026987194,1.829505904291304,8,30.0,1
2,44,7.0,1.0,7.0,0.0509617068211873,0.3555908964081716,8,30.0,1
2,45,8.0,1.0,8.0,0.2800381118336003,0.9246514046064104,8,30.0,1
2,46,9.0,1.0,9.0,0.0763440306884187,2.2788184764120167,8,30.0,1
2,47,10.0,1.0,10.0,0.1839721933282,1.263798287436792,8,30.0,1
2,48,11.0,1.0,11.0,0.0391759262853594,-0.0042439754867042,8,30.0,1
2,49,12.0,1.0,12.0,0.1257280557077911,0.2201828438248392,8,30.0,1
2,50,13.0,1.0,13.0,0.0353142251737073,1.031192996078265,8,30.0,1
2,51,14.0,1.0,14.0,0.0832344955433595,0.9192552267233698,8,30.0,1
2,52,15.0,1.0,15.0,0.0328872250304631,1.485128731514734,8,30.0,1
2,53,16.0,1.0,16.0,0.038498034833881,1.4662101517279034,8,30.0,1
2,54,17.0,1.0,17.0,0.0343710370869047,1.2503822368895874,8,30.0,1
2,55,18.0,1.0,18.0,0.0316058757060908,1.3763370240859694,8,30.0,1
2,56,-3.0,1.0,-3.0,0.0310977494143506,1.3047175904266293,8,30.0,1
2,57,-2.0,1.0,-2.0,0.0322636150824182,1.2448735707091674,8,30.0,1
2,58,-1.0,1.0,-1.0,0.0321697932444245,1.1547983200114458,8,30.0,1
2,59,0.0,2.0,-1.0,0.3284026315227734,-1.232050526097099,8,30.0,1
2,0,1.0,2.0,1.0,0.9250397072009549,0.0,8,30.0,2
2,1,2.0,2.0,2.0,0.0385330907165884,3.4141864190977644,8,30.0,2
2,2,3.0,2.0,3.0,0.0309283249264359,4.117242815515812,8,30.0,2
2,3,4.0,2.0,4.0,0.9224517652571635,3.6516503834462006,8,30.0,2
2,4,5.0,2.0,5.0,0.0397174995446474,-1.1964384509152348,8,30.0,2
2,5,6.0,2.0,6.0,0.0222362291201686,-0.2469759593596425,8,30.0,2
2,6,7.0,2.0,7.0,0.5329992792492266,-0.3829180540786673,8,30.0,2
2,7,8.0,2.0,8.0,0.0352131396028701,1.3543713965562183,8,30.0,2
2,8,9.0,2.0,9.0,0.0227439164509991,2.049466803690829,8,30.0,2
2,9,10.0,2.0,10.0,0.0442950988782328,2.1688131695956123,8,30.0,2
2,10,11.0,2.0,11.0,0.0210285723422891,2.6088401701444823,8,30.0,2
2,11,12.0,2.0,12.0,0.0220807831673237,2.4700035459130905,8,30.0,2
2,12,13.0,2.0,13.0,0.073121230542641,2.298768091816429,8,30.0,2
2,13,14.0,2.0,14.0,0.0276425732391503,2.6915282889584167,8,30.0,2
2,14,15.0,2.0,15.0,0.0244523774595736,2.364678636386345,8,30.0,2
2,15,16.0,2.0,16.0,0.0191616018411718,2.5426528774922605,8,30.0,2
2,16,17.0,2.0,17.0,0.4182699559750798,2.5161931481528352,8,30.0,2
2,17,18.0,2.0,18.0,0.0517589346855279,0.5140891877870579,8,30.0,2
2,18,19.0,2.0,19.0,0.0228036892945357,1.7696247484543202,8,30.0,2
2,19,-3.0,2.0,-3.0,0.0202707627289931,1.6153334530495034,8,30.0,2
2,20,-2.0,2.0,-2.0,0.0412002508618211,1.6053066010681891,8,30.0,2
2,21,-1.0,2.0,-1.0,0.0223287860588237,1.966916360791004,8,30.0,2
2,22,0.0,3.0,0.0,0.2976252711190638,-1.7997283104524158,8,30.0,2
2,23,1.0,3.0,1.0,0.0424589791795694,-0.4113045834765549,8,30.0,2
2,24,2.0,3.0,2.0,0.0241210548950133,0.5528800846736446,8,30.0,2
2,25,3.0,3.0,3.0,0.021053275616903,0.8026645538781698,8,30.0,2
2,26,4.0,3.0,4.0,0.019870400471586,0.9191485110354948,8,30.0,2
2,27,5.0,3.0,5.0,0.0192660610123507,0.9883111070476048,8,30.0,2
2,28,6.0,3.0,6.0,0.0198709957498764,1.0352436538274974,8,30.0,2
2,29,7.0,3.0,7.0,0.4722318570234071,1.082056808688395,8,30.0,2
2,30,8.0,3.0,8.0,0.0342629356856479,2.15222863914107,8,30.0,2
2,31,9.0,3.0,9.0,0.0301616355344861,2.783721123700161,8,30.0,2
2,32,10.0,3.0,10.0,0.0204253468645563,2.3161699408474217,8,30.0,2
2,33,11.0,3.0,11.0,0.0406507309757134,2.2734352767737014,8,30.0,2
2,34,12.0,3.0,12.0,0.0367749176425007,1.8617215207060136,8,30.0,2
2,35,13.0,3.0,13.0,0.0197410511309417,1.4864119743808206,8,30.0,2
2,36,14.0,3.0,14.0,0.0206431116287049,1.421407697103906,8,30.0,2
2,37,15.0,3.0,15.0,0.0785385325768971,1.508794504554045,8,30.0,2
2,38,16.0,3.0,16.0,0.0231366326779144,1.9293689909747749,8,30.0,2
2,39,17.0,3.0,17.0,0.0262153238129147,1.7222299816880806,8,30.0,2
2,40,18.0,3.0,18.0,0.0248554477644451,1.4759653209034047,8,30.0,2
2,41,19.0,3.0,19.0,0.0214970228284214,1.2715256798418633,8,30.0,2
2,42,20.0,3.0,20.0,0.0215809921430734,1.3815755485231271,8,30.0,2
2,43,21.0,3.0,21.0,0.0486489932588558,1.4872126959786245,8,30.0,2
2,44,22.0,3.0,22.0,0.0232545471159075,1.7856468533973051,8,30.0,2
2,45,23.0,3.0,23.0,0.026770883151017,1.943873519400384,8,30.0,2
2,46,24.0,3.0,24.0,0.0722497494611185,1.7269777800126975,8,30.0,2
2,47,25.0,3.0,25.0,0.0518054287789519,1.235775183040561,8,30.0,2
2,48,-3.0,3.0,-3.0,0.0206006051769988,1.75016294700819,8,30.0,2
2,49,-2.0,3.0,-2.0,0.0198215674251268,1.8262743025992427,8,30.0,2
2,50,-1.0,3.0,-1.0,0.0199372831363467,1.880728205165324,8,30.0,2
2,51,0.0,4.0,0.0,0.5002041265221063,-1.9494319153454305,8,30.0,2
2,52,1.0,4.0,1.0,0.0384924551621127,0.0496137500076294,8,30.0,2
2,53,2.0,4.0,2.0,0.0230770464882274,0.95129458145322,8,30.0,2
2,54,3.0,4.0,3.0,0.020624315427983,1.1182331534249452,8,30.0,2
2,55,4.0,4.0,4.0,0.0293604886284691,1.1902419572887284,8,30.0,2
2,56,5.0,4.0,5.0,0.0310164647616976,1.4259444759806126,8,30.0,2
2,57,6.0,4.0,-3.0,0.0191262955771948,1.657605533207586,8,30.0,2
2,58,7.0,4.0,-2.0,0.0196239070127416,1.628260589410092,8,30.0,2
